2026-06-07 13:38:51.708 | WARNING  | backend.scraper.news:fetch_rss:90 - RSS parse issue for 'Sher Singh Ghubaya': <urlopen error [Errno 11001] getaddrinfo failed>
2026-06-07 13:38:51.708 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Sher Singh Ghubaya', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 13:38:53.714 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Amarsing Tisso
2026-06-07 13:38:53.727 | WARNING  | backend.scraper.news:fetch_rss:90 - RSS parse issue for 'Amarsing Tisso': <urlopen error [Errno 11001] getaddrinfo failed>
2026-06-07 13:38:53.732 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Amarsing Tisso', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 13:38:55.733 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Kanimozhi Karunanidhi
2026-06-07 13:38:55.750 | WARNING  | backend.scraper.news:fetch_rss:90 - RSS parse issue for 'Kanimozhi Karunanidhi': <urlopen error [Errno 11001] getaddrinfo failed>
2026-06-07 13:38:55.750 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Kanimozhi Karunanidhi', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 13:38:57.752 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Benny Behanan
2026-06-07 13:38:57.768 | WARNING  | backend.scraper.news:fetch_rss:90 - RSS parse issue for 'Benny Behanan': <urlopen error [Errno 11001] getaddrinfo failed>
2026-06-07 13:38:57.768 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Benny Behanan', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 13:38:59.771 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Kanwar Singh Tanwar
2026-06-07 13:38:59.785 | WARNING  | backend.scraper.news:fetch_rss:90 - RSS parse issue for 'Kanwar Singh Tanwar': <urlopen error [Errno 11001] getaddrinfo failed>
2026-06-07 13:38:59.785 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Kanwar Singh Tanwar', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 13:39:01.790 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Amol Ramsing Kolhe
2026-06-07 13:39:01.810 | WARNING  | backend.scraper.news:fetch_rss:90 - RSS parse issue for 'Amol Ramsing Kolhe': <urlopen error [Errno 11001] getaddrinfo failed>
2026-06-07 13:39:01.810 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Amol Ramsing Kolhe', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 13:39:03.812 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Bhagirath Choudhary
2026-06-07 13:39:03.835 | WARNING  | backend.scraper.news:fetch_rss:90 - RSS parse issue for 'Bhagirath Choudhary': <urlopen error [Errno 11001] getaddrinfo failed>
2026-06-07 13:39:03.835 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Bhagirath Choudhary', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 13:39:05.836 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Karan Bhushan Singh
2026-06-07 13:39:05.852 | WARNING  | backend.scraper.news:fetch_rss:90 - RSS parse issue for 'Karan Bhushan Singh': <urlopen error [Errno 11001] getaddrinfo failed>
2026-06-07 13:39:05.852 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Karan Bhushan Singh', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 13:39:07.856 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Shivmangal Singh Tomar
2026-06-07 13:39:07.876 | WARNING  | backend.scraper.news:fetch_rss:90 - RSS parse issue for 'Shivmangal Singh Tomar': <urlopen error [Errno 11001] getaddrinfo failed>
2026-06-07 13:39:07.877 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Shivmangal Singh Tomar', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 13:39:09.877 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Bhajan Lal Jatav
2026-06-07 13:39:09.895 | WARNING  | backend.scraper.news:fetch_rss:90 - RSS parse issue for 'Bhajan Lal Jatav': <urlopen error [Errno 11001] getaddrinfo failed>
2026-06-07 13:39:09.895 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Bhajan Lal Jatav', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 13:39:11.898 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Karti P Chidambaram
2026-06-07 13:39:11.916 | WARNING  | backend.scraper.news:fetch_rss:90 - RSS parse issue for 'Karti P Chidambaram': <urlopen error [Errno 11001] getaddrinfo failed>
2026-06-07 13:39:11.916 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Karti P Chidambaram', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 13:39:13.917 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Shivraj Singh Chouhan
2026-06-07 13:39:13.930 | WARNING  | backend.scraper.news:fetch_rss:90 - RSS parse issue for 'Shivraj Singh Chouhan': <urlopen error [Errno 11001] getaddrinfo failed>
2026-06-07 13:39:13.930 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Shivraj Singh Chouhan', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 13:39:15.936 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Amrinder Singh Raja Warring
2026-06-07 13:39:15.955 | WARNING  | backend.scraper.news:fetch_rss:90 - RSS parse issue for 'Amrinder Singh Raja Warring': <urlopen error [Errno 11001] getaddrinfo failed>
2026-06-07 13:39:15.955 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Amrinder Singh Raja Warring', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 13:39:17.956 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Bharat Singh Kushwah
2026-06-07 13:39:17.966 | WARNING  | backend.scraper.news:fetch_rss:90 - RSS parse issue for 'Bharat Singh Kushwah': <urlopen error [Errno 11001] getaddrinfo failed>
2026-06-07 13:39:17.966 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Bharat Singh Kushwah', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 13:39:19.970 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Kartick Chandra Paul
2026-06-07 13:39:19.984 | WARNING  | backend.scraper.news:fetch_rss:90 - RSS parse issue for 'Kartick Chandra Paul': <urlopen error [Errno 11001] getaddrinfo failed>
2026-06-07 13:39:19.986 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Kartick Chandra Paul', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 13:39:21.986 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Shobha Karandlaje
2026-06-07 13:39:21.995 | WARNING  | backend.scraper.news:fetch_rss:90 - RSS parse issue for 'Shobha Karandlaje': <urlopen error [Errno 11001] getaddrinfo failed>
2026-06-07 13:39:21.995 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Shobha Karandlaje', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 13:39:23.999 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Amritpal Singh
2026-06-07 13:39:24.011 | WARNING  | backend.scraper.news:fetch_rss:90 - RSS parse issue for 'Amritpal Singh': <urlopen error [Errno 11001] getaddrinfo failed>
2026-06-07 13:39:24.012 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Amritpal Singh', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 13:39:26.012 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Bharatbhai Manubhai Sutariya
2026-06-07 13:39:26.022 | WARNING  | backend.scraper.news:fetch_rss:90 - RSS parse issue for 'Bharatbhai Manubhai Sutariya': <urlopen error [Errno 11001] getaddrinfo failed>
2026-06-07 13:39:26.022 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Bharatbhai Manubhai Sutariya', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 13:39:28.026 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Kaushalendra Kumar
2026-06-07 13:39:28.035 | WARNING  | backend.scraper.news:fetch_rss:90 - RSS parse issue for 'Kaushalendra Kumar': <urlopen error [Errno 11001] getaddrinfo failed>
2026-06-07 13:39:28.039 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Kaushalendra Kumar', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 13:39:30.039 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Shobhanaben Mahendrasinh Baraiya
2026-06-07 13:39:30.050 | WARNING  | backend.scraper.news:fetch_rss:90 - RSS parse issue for 'Shobhanaben Mahendrasinh Baraiya': <urlopen error [Errno 11001] getaddrinfo failed>
2026-06-07 13:39:30.050 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Shobhanaben Mahendrasinh Baraiya', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 13:39:32.052 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Shreyas M Patel
2026-06-07 13:39:32.061 | WARNING  | backend.scraper.news:fetch_rss:90 - RSS parse issue for 'Shreyas M Patel': <urlopen error [Errno 11001] getaddrinfo failed>
2026-06-07 13:39:32.061 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Shreyas M Patel', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 13:39:34.067 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Anand Kumar
2026-06-07 13:39:34.078 | WARNING  | backend.scraper.news:fetch_rss:90 - RSS parse issue for 'Anand Kumar': <urlopen error [Errno 11001] getaddrinfo failed>
2026-06-07 13:39:34.078 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Anand Kumar', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 13:39:36.079 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Bharti Pardhi
2026-06-07 13:39:36.090 | WARNING  | backend.scraper.news:fetch_rss:90 - RSS parse issue for 'Bharti Pardhi': <urlopen error [Errno 11001] getaddrinfo failed>
2026-06-07 13:39:36.090 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Bharti Pardhi', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 13:39:38.091 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Khagen Murmu
2026-06-07 13:39:38.101 | WARNING  | backend.scraper.news:fetch_rss:90 - RSS parse issue for 'Khagen Murmu': <urlopen error [Errno 11001] getaddrinfo failed>
2026-06-07 13:39:38.102 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Khagen Murmu', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 13:39:40.102 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Shrikant Eknath Shinde
2026-06-07 13:39:40.112 | WARNING  | backend.scraper.news:fetch_rss:90 - RSS parse issue for 'Shrikant Eknath Shinde': <urlopen error [Errno 11001] getaddrinfo failed>
2026-06-07 13:39:40.112 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Shrikant Eknath Shinde', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 13:39:42.114 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Ananta Nayak
2026-06-07 13:39:42.122 | WARNING  | backend.scraper.news:fetch_rss:90 - RSS parse issue for 'Ananta Nayak': <urlopen error [Errno 11001] getaddrinfo failed>
2026-06-07 13:39:42.122 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Ananta Nayak', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 13:39:44.126 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Bhartruhari Mahtab
2026-06-07 13:39:44.137 | WARNING  | backend.scraper.news:fetch_rss:90 - RSS parse issue for 'Bhartruhari Mahtab': <urlopen error [Errno 11001] getaddrinfo failed>
2026-06-07 13:39:44.137 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Bhartruhari Mahtab', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 13:39:46.138 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Khalilur Rahaman
2026-06-07 13:39:46.153 | WARNING  | backend.scraper.news:fetch_rss:90 - RSS parse issue for 'Khalilur Rahaman': <urlopen error [Errno 11001] getaddrinfo failed>
2026-06-07 13:39:46.153 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Khalilur Rahaman', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 13:39:48.154 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Shripad Yesso Naik
2026-06-07 13:39:48.161 | WARNING  | backend.scraper.news:fetch_rss:90 - RSS parse issue for 'Shripad Yesso Naik': <urlopen error [Errno 11001] getaddrinfo failed>
2026-06-07 13:39:48.167 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Shripad Yesso Naik', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 13:39:50.168 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Angomcha Bimol Akoijam
2026-06-07 13:39:50.179 | WARNING  | backend.scraper.news:fetch_rss:90 - RSS parse issue for 'Angomcha Bimol Akoijam': <urlopen error [Errno 11001] getaddrinfo failed>
2026-06-07 13:39:50.179 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Angomcha Bimol Akoijam', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 13:39:52.181 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Bhaskar Murlidhar Bhagare
2026-06-07 13:39:52.190 | WARNING  | backend.scraper.news:fetch_rss:90 - RSS parse issue for 'Bhaskar Murlidhar Bhagare': <urlopen error [Errno 11001] getaddrinfo failed>
2026-06-07 13:39:52.190 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Bhaskar Murlidhar Bhagare', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 13:39:54.193 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Anil Baluni
2026-06-07 13:39:54.204 | WARNING  | backend.scraper.news:fetch_rss:90 - RSS parse issue for 'Anil Baluni': <urlopen error [Errno 11001] getaddrinfo failed>
2026-06-07 13:39:54.205 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Anil Baluni', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 13:39:56.206 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Bhausaheb Rajaram Wakchaure
2026-06-07 13:39:56.218 | WARNING  | backend.scraper.news:fetch_rss:90 - RSS parse issue for 'Bhausaheb Rajaram Wakchaure': <urlopen error [Errno 11001] getaddrinfo failed>
2026-06-07 13:39:56.218 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Bhausaheb Rajaram Wakchaure', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 13:39:58.220 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Kiren Rijiju
2026-06-07 13:39:58.234 | WARNING  | backend.scraper.news:fetch_rss:90 - RSS parse issue for 'Kiren Rijiju': <urlopen error [Errno 11001] getaddrinfo failed>
2026-06-07 13:39:58.234 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Kiren Rijiju', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 13:40:00.235 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Bhojraj Nag
2026-06-07 13:40:18.075 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Bhojraj Nag', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 13:40:20.077 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Dharamvira Gandhi
2026-06-07 13:41:48.080 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Dharamvira Gandhi', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 13:41:50.082 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Kirti Vardhan Singh
2026-06-07 13:42:52.954 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Kirti Vardhan Singh', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 13:42:54.955 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Mohibbullah
2026-06-07 13:43:59.894 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Mohibbullah', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 13:44:01.895 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Praveen Patel
2026-06-07 13:44:08.125 | WARNING  | backend.agents.statement_agent:_call_llm:85 - Groq rate limit hit (llama-3.3-70b-versatile), falling back to Ollama: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01k8z2tgj1ezjbwz5qv57a5s85` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99353, Requested 1358. Please try again in 10m14.304s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
